taille;age;weight;sex;tour_de_cheville;longueur_du_bras;largeur_du_dos;tour_de_ventre_maximal;tour_de_poitrine;tour_de_poitrine_mesure_a_la_main;hauteur_de_poitrine;hauteur_d_entrejambe;longueur_avant;largeur_des_hanches;hauteur_des_hanches;hauteur_des_genoux;tour_du_cou;largeur_d_epaule;hauteur_des_epaules;largeur_des_epaules_a_l_horizontales;longueur_de_la_colonne_vertebrale_jusqu_au_poignet;tour_de_cuisse;tour_de_taille;hauteur_de_la_taille;profondeur_des_aisselles;longueur_du_dos;tour_de_biceps;tour_de_mollet;tour_de_coude;tour_d_avant_bras;tour_de_tête;tour_de_hanches_haut;tour_de_genou;longueur_du_cou_au_genou;angle_de_l_epaule;longueur_du_côte;longueur_du_tronc;tour_de_sous_poitrine;largeur_de_la_taille;tour_de_poignet;largeur_du_bassin;profondeur_de_poitrine;tour_d_epaule;longueur_d_avant_bras;largeur_de_mamelon_a_mamelon;taille_de_poitrine;bonnet_de_soutien_gorge;tour_de_hanches
167.4114;31.9;81.40162032;1.0;25.095200000000002;60.198;0;0;101.4984;0;120.396;74.7014;0;0;80.39099999999999;45.592999999999996;50.292;40.386;135.7884;48.2092;53.467000000000006;64.4906;92.9894;95.30080000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;24.7396;23.799799999999998;;;104.2924
161.3916;26.0;57.152592;0.0;23.495;59.69;0;0;86.0044;0;117.3988;75.1078;0;0;79.1972;44.0944;41.70680000000001;38.2016;131.8006;42.3926;52.5653;55.90540000000001;69.4944;97.6884;0;0;0;0;0;0;0;0;0;0;0;0;0;74.1934;0;0;0;0;0;24.1554;17.8054;91.44;1.0;97.8916
181.78779999999998;32.7;90.70025632000001;1.0;28.0924;70.7898;0;0;112.6998;0;130.7084;84.9122;0;0;92.202;51.8922;50.0888;44.1706;148.79319999999998;48.793400000000005;63.3349;62.7126;93.70060000000001;105.99419999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;30.6832;26.0604;;;104.8004
160.0962;32.6;56.499419520000004;0.0;23.901400000000002;57.6072;0;0;91.38919999999999;0;115.0874;75.1078;0;0;76.2;43.5991;43.4086;36.3982;129.69240000000002;38.989;52.3621;56.895999999999994;69.596;97.3074;0;0;0;0;0;0;0;0;0;0;0;0;0;73.8886;0;0;0;0;0;23.8887;19.939;86.36;3.0;95.8088
159.4104;23.8;51.99978688;0.0;23.2918;58.1914;0;0;83.69300000000001;0;113.00460000000001;74.4982;0;0;78.0034;43.5483;42.1894;36.4998;128.70180000000002;38.2016;53.0606;51.790600000000005;70.5104;93.599;0;0;0;0;0;0;0;0;0;0;0;0;0;69.4944;0;0;0;0;0;24.4983;18.3642;86.36;2.0;89.5096
163.49980000000002;27.6;54.89823976;0.0;22.9108;60.2996;0;0;90.60180000000001;0;117.3988;77.3938;0;0;79.2988;43.942;40.894000000000005;35.3568;133.90879999999999;38.7096;52.8701;51.68900000000001;70.3072;100.203;0;0;0;0;0;0;0;0;0;0;0;0;0;77.1906;0;0;0;0;0;24.117299999999997;17.8562;86.36;2.0;92.9894
155.19400000000002;33.4;47.999105439999994;0.0;22.5044;53.3908;0;0;81.8896;0;113.00460000000001;73.7108;0;0;75.69200000000001;42.79900000000001;39.1922;34.671;124.79020000000001;37.998400000000004;48.69180000000001;54.2036;66.7004;94.7928;0;0;0;0;0;0;0;0;0;0;0;0;0;66.9036;0;0;0;0;0;22.174200000000003;15.7734;81.28;1.0;92.1004
160.909;43.5;49.600285199999995;0.0;22.402800000000003;57.0992;0;0;81.50860000000002;0;117.60199999999999;75.0062;0;0;76.91120000000001;43.357800000000005;42.0116;34.848800000000004;133.604;39.3954;51.0159;51.9938;72.2122;96.39300000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;69.39280000000001;0;0;0;0;0;22.606;17.0688;81.28;1.0;91.49080000000001
162.5092;49.3;76.29871032;1.0;25.5016;57.5056;0;0;101.092;0;115.90020000000001;75.0062;0;0;77.4954;44.348400000000005;48.9966;39.3192;134.1882;46.609;52.7304;57.3024;94.0054;92.1004;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;23.571199999999997;21.843999999999998;;;100.8888
153.28900000000002;51.8;58.699340719999995;0.0;23.6982;57.7088;0;0;97.79;0;103.8098;71.50099999999999;0;0;77.2922;43.154599999999995;42.1894;35.3568;125.3998;43.5102;52.1716;54.7116;74.4982;96.7994;0;0;0;0;0;0;0;0;0;0;0;0;0;76.3016;0;0;0;0;0;23.8379;17.78;91.44;3.0;95.19919999999999
165.1;61.7;58.30017976;1.0;25.5016;60.4012;0;0;87.0966;0;121.89460000000001;75.8952;0;0;82.9056;45.897800000000004;43.687999999999995;35.6108;137.49020000000002;40.6908;56.0578;53.1114;75.0062;100.5078;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.069799999999997;19.761200000000002;;;90.5002
172.69459999999998;25.3;59.29808215999999;0.0;23.5966;62.5094;0;0;86.995;0;130.5052;81.1022;0;0;81.50860000000002;47.0027;40.2082;36.3474;144.5006;42.5958;57.3278;57.6072;68.70700000000001;108.3056;0;0;0;0;0;0;0;0;0;0;0;0;0;77.089;0;0;0;0;0;25.209500000000002;15.5448;81.28;1.0;96.4946
187.6044;32.0;84.368112;1.0;28.498800000000003;68.70700000000001;0;0;97.9932;0;137.0076;88.9;0;0;97.3074;54.000400000000006;47.498;44.6786;156.0957;51.0032;63.1444;58.089800000000004;88.49360000000001;111.2012;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;27.94;25.8064;;;102.489
176.40300000000002;31.0;86.40020416;1.0;27.6098;65.50659999999999;0;0;109.90580000000001;0;130.0988;84.50580000000001;0;0;88.9;52.2478;48.9966;41.2242;147.193;50.190400000000004;61.4807;62.788799999999995;94.48800000000001;101.4984;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;27.7622;23.3172;;;105.2068
160.7058;53.1;68.30188336;1.0;26.009600000000002;60.2996;0;0;98.09479999999999;0;116.205;70.993;0;0;81.2038;44.0944;46.99;37.7444;132.207;46.101;54.1782;54.000400000000006;85.80120000000001;91.10979999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;23.8633;21.3614;;;92.50680000000001
178.0032;18.5;67.79839624;1.0;25.5016;63.9064;0;0;87.1982;0;127.9906;81.78800000000001;0;0;84.709;47.8536;48.006;41.275;143.9926;45.212;57.3151;54.991;75.99680000000001;104.08919999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.8064;19.227800000000002;;;96.012
167.5892;38.9;81.30183008;1.0;26.009600000000002;58.4962;0;0;107.1118;0;121.0056;75.4888;0;0;82.804;47.0027;50.9016;41.605199999999996;138.811;50.190400000000004;53.721;58.1914;83.5914;97.6884;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;23.6347;22.8092;;;97.6122
158.8008;39.7;68.09776696;0.0;24.003;54.8894;0;0;98.1964;0;109.601;72.4916;0;0;75.31099999999999;44.2976;45.796200000000006;36.6522;127.6096;41.3004;50.380900000000004;62.4078;85.2932;95.504;0;0;0;0;0;0;0;0;0;0;0;0;0;78.0034;0;0;0;0;0;22.898100000000003;23.799799999999998;96.52;5.0;104.5972
167.30980000000002;59.0;83.90091224;1.0;26.5938;63.6016;0;0;111.9886;0;119.60860000000001;72.1106;0;0;79.9084;46.609;49.504599999999996;41.3004;140.10639999999998;50.012600000000006;58.293;57.912000000000006;94.4118;95.4024;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.3746;24.3078;;;102.997
148.4122;58.2;49.79986568;0.0;22.9108;54.3052;0;0;88.69680000000001;0;104.4956;66.0908;0;0;68.0974;39.751000000000005;40.4876;34.3916;121.2088;39.8018;46.863;52.5018;68.5038;90.297;0;0;0;0;0;0;0;0;0;0;0;0;0;72.898;0;0;0;0;0;20.624799999999997;19.532600000000002;81.28;2.0;90.9066
173.50740000000002;26.2;70.09810768;1.0;26.390600000000003;66.19239999999999;0;0;92.9894;0;127.3048;80.7974;0;0;84.709;48.8442;47.2948;37.9222;144.6022;45.9994;60.0964;57.404;80.899;101.092;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;27.5336;22.3266;;;96.0882
173.3042;56.4;93.5987092;1.0;29.4894;60.6044;0;0;105.5116;0;124.99340000000001;78.2066;0;0;82.0928;47.650400000000005;50.6984;37.4904;144.8054;46.8122;56.489599999999996;61.0108;96.18979999999999;96.4946;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.2476;22.9362;;;106.1974
174.49800000000002;46.2;68.20209312;1.0;27.000200000000003;58.5978;0;0;93.599;0;126.7968;78.6892;0;0;86.6902;48.107600000000005;46.888400000000004;35.458400000000005;146.5072;44.3992;55.626;56.007000000000005;80.899;103.70819999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.209500000000002;21.4376;;;96.4946
172.9994;32.0;63.50288;1.0;24.790399999999998;62.306200000000004;0;0;91.8972;0;124.79020000000001;78.6892;0;0;87.4014;48.3108;45.9994;42.3164;139.8905;46.888400000000004;56.9214;51.790600000000005;74.39659999999999;100.5078;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;26.7208;23.1648;;;89.20479999999999
153.4922;56.6;69.49936624;0.0;23.6982;55.1942;0;0;106.5022;0;106.60379999999999;67.8942;0;0;79.0956;41.351200000000006;43.7896;36.6014;125.50139999999999;43.9928;50.876200000000004;61.1886;94.0054;94.5896;0;0;0;0;0;0;0;0;0;0;0;0;0;85.4964;0;0;0;0;0;23.329900000000002;21.843999999999998;96.52;3.0;107.4928
181.991;35.0;69.59915648;1.0;27.000200000000003;64.4906;0;0;91.2114;0;132.3086;86.58860000000001;0;0;93.49740000000001;53.301899999999996;46.202600000000004;43.18;148.59;46.7106;60.2361;51.104800000000004;81.2038;108.8898;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;28.3718;18.3642;;;94.48800000000001
170.78959999999998;41.7;75.69996887999999;1.0;27.508200000000002;62.4078;0;0;97.0026;0;121.0056;75.4888;0;0;83.3882;47.142399999999995;47.498;40.5892;137.2108;45.796200000000006;56.489599999999996;61.4934;89.5096;96.39300000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.1079;21.488400000000002;;;99.7966
179.5018;36.5;79.40127960000001;1.0;26.1874;65.7098;0;0;98.5012;0;129.8956;83.3882;0;0;85.80120000000001;48.7426;50.0888;43.7642;145.0086;49.504599999999996;59.9694;58.4962;89.789;102.6922;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;27.1907;23.1902;;;102.3112
169.3926;19.2;65.69826528;0.0;24.003;57.5056;0;0;91.59240000000001;0;120.396;77.089;0;0;81.407;44.145199999999996;42.0116;36.6014;134.5946;40.6908;52.1208;61.0108;82.9056;98.09479999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;74.39659999999999;0;0;0;0;0;22.847299999999997;21.462999999999997;96.52;2.0;102.8954
176.0982;20.8;75.50038839999999;1.0;27.1018;60.198;0;0;90.0938;0;127.40639999999999;77.089;0;0;83.48979999999999;46.355000000000004;47.802800000000005;39.8526;142.9004;46.5074;54.355999999999995;61.1124;82.9056;99.9998;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;24.3078;16.9418;;;98.6028
164.99839999999998;35.2;62.10128072;1.0;25.4;58.4962;0;0;88.392;0;117.5004;75.99680000000001;0;0;79.0956;46.0502;45.9994;38.735;132.4102;42.79900000000001;53.8861;53.2892;75.1078;94.8944;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;24.523699999999998;19.177;;;90.9066
177.6984;26.3;81.20203984;1.0;26.797;65.8114;0;0;102.8954;0;129.69240000000002;82.70240000000001;0;0;89.8906;49.657000000000004;51.0032;40.8178;146.9898;50.190400000000004;60.6425;59.004200000000004;81.1022;102.0064;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;27.343100000000003;21.9964;;;100.9904
162.9918;39.0;60.40031072;0.0;24.1046;57.0992;0;0;92.50680000000001;0;115.79860000000001;72.39;0;0;77.3938;43.4467;43.0022;35.3314;133.604;40.7924;51.4858;61.1124;77.1906;96.2914;0;0;0;0;0;0;0;0;0;0;0;0;0;75.4888;0;0;0;0;0;22.402800000000003;18.1102;91.44;4.0;100.1014
165.8874;59.8;67.1996548;0.0;24.9936;59.994800000000005;0;0;95.60560000000001;0;117.80520000000001;76.5048;0;0;91.10979999999999;44.145199999999996;44.9072;35.8394;135.89000000000001;42.0116;53.9369;57.5056;80.49260000000001;103.9876;0;0;0;0;0;0;0;0;0;0;0;0;0;79.50200000000001;0;0;0;0;0;21.7043;20.2692;91.44;3.0;103.505
171.70399999999998;25.0;73.7087;1.0;24.790399999999998;57.6072;0;0;99.11080000000001;0;121.41199999999999;70.4088;0;0;79.9084;44.9072;47.9044;42.1132;136.8044;49.504599999999996;52.2478;63.0936;78.58760000000001;95.7072;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;24.003;22.301199999999998;;;101.4984
172.69459999999998;59.5;69.399576;1.0;24.9936;60.9092;0;0;94.0054;0;122.7074;75.8952;0;0;82.9056;46.99;46.99;38.1508;139.4968;43.7896;56.5912;56.388;87.50300000000001;99.2124;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.120600000000003;20.5486;;;97.0026
162.8902;40.4;52.19936736;0.0;23.1902;59.004200000000004;0;0;83.89620000000001;0;121.69139999999999;78.105;0;0;79.7052;45.0088;40.4876;35.3314;135.89000000000001;40.4876;52.832;53.009800000000006;69.4944;102.6922;0;0;0;0;0;0;0;0;0;0;0;0;0;70.6882;0;0;0;0;0;24.2697;17.6276;;;91.38919999999999
162.0012;47.9;60.00114976;0.0;24.9936;56.388;0;0;91.59240000000001;0;117.1956;73.50760000000001;0;0;78.7908;44.0944;41.5036;33.096199999999996;134.0104;39.903400000000005;51.2826;55.499;77.3938;97.79;0;0;0;0;0;0;0;0;0;0;0;0;0;74.7014;0;0;0;0;0;23.368;18.7452;;;98.5012
166.1922;36.6;61.19863263999999;1.0;23.6982;60.8076;0;0;91.49080000000001;0;121.1072;77.1906;0;0;81.407;44.843700000000005;45.796200000000006;37.6428;136.7028;45.897800000000004;55.7022;55.1942;77.3938;98.9076;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;24.396700000000003;22.7076;;;93.49740000000001
170.4086;37.9;64.10162144;0.0;25.7048;60.2996;0;0;86.51240000000001;0;125.095;81.0006;0;0;84.40419999999999;47.9044;44.3992;37.3888;138.811;41.605199999999996;55.499;59.004200000000004;79.2988;101.29520000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;83.3882;0;0;0;0;0;24.282400000000003;19.939;86.36;1.0;98.5012
171.5008;46.9;80.49897224;1.0;27.787599999999998;65.2018;0;0;101.3968;0;124.99340000000001;78.4098;0;0;81.50860000000002;48.4505;46.5074;39.8018;141.4018;49.910999999999994;58.0644;61.899800000000006;84.0994;99.7966;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.095200000000002;23.1902;;;99.69500000000001
163.60139999999998;25.5;53.102015439999995;0.0;23.6982;56.388;0;0;87.8078;0;121.1072;76.8096;0;0;78.4098;43.7388;39.7002;32.6644;134.8994;39.293800000000005;52.095400000000005;53.009800000000006;69.39280000000001;97.20580000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;75.31099999999999;0;0;0;0;0;23.6982;16.2306;86.36;2.0;91.10979999999999
178.30800000000002;52.5;91.89773919999999;1.0;27.9908;67.0052;0;0;109.90580000000001;0;127.7874;80.1116;0;0;88.392;48.9458;51.5112;38.7096;146.5072;47.802800000000005;61.2521;61.1886;102.0064;103.0986;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;27.889200000000002;24.460200000000004;;;105.5116
159.79139999999998;54.0;58.59955048;0.0;25.5016;56.997600000000006;0;0;86.30919999999999;0;115.18900000000001;72.39;0;0;76.91120000000001;42.3926;43.5102;35.7124;130.6068;41.1988;52.2097;57.6072;77.089;96.901;0;0;0;0;0;0;0;0;0;0;0;0;0;76.708;0;0;0;0;0;23.2283;15.8496;81.28;2.0;98.6028
164.59199999999998;45.1;70.80117528;1.0;23.901400000000002;61.6966;0;0;94.8944;0;116.10340000000001;74.5998;0;0;79.4004;46.253400000000006;48.895;38.0238;134.3914;44.805600000000005;55.9816;56.2102;88.1126;95.4024;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.2984;22.479;;;99.2124
175.895;25.0;76.883844;1.0;26.6954;64.897;0;0;96.2914;0;126.7968;80.49260000000001;0;0;88.49360000000001;48.895;45.694599999999994;41.605199999999996;144.8054;48.107600000000005;58.8772;64.28739999999999;85.1916;103.70819999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;26.8097;22.86;;;106.9086
170.00220000000002;42.7;73.00109648;1.0;26.1112;63.3984;0;0;86.41080000000001;0;122.301;79.80680000000001;0;0;85.1916;47.24400000000001;48.4886;40.1828;140.4112;45.288199999999996;57.6453;56.489599999999996;87.50300000000001;103.3018;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.3619;22.2758;;;100.6094
167.5892;54.5;74.39815984;1.0;27.203400000000002;63.1952;0;0;99.39020000000001;0;120.0912;75.8952;0;0;80.01;44.9961;46.4058;38.7096;139.9032;45.110400000000006;56.388;58.5978;89.789;101.092;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;24.4729;21.945600000000002;;;102.3112
181.0004;26.2;66.50112312;1.0;26.009600000000002;66.7004;0;0;92.71000000000001;0;131.0894;83.69300000000001;0;0;87.50300000000001;50.0507;44.5008;39.9542;149.3012;50.012600000000006;62.1538;52.2986;80.01;104.394;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;26.5557;21.3614;;;92.9894
173.81220000000002;26.9;71.30012648;1.0;25.7048;61.595;0;0;93.49740000000001;0;122.60580000000002;80.1116;0;0;80.5942;48.5013;46.609;38.8874;140.4874;45.796200000000006;55.4863;56.997600000000006;84.201;101.3968;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;24.790399999999998;22.402800000000003;;;100.4062
168.5036;40.7;72.0984484;1.0;24.9936;59.5884;0;0;99.49180000000001;0;122.40259999999999;74.5998;0;0;80.5942;45.3898;47.2948;41.656;137.5918;49.1998;54.5719;56.007000000000005;81.6102;96.2914;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;23.456899999999997;21.9964;;;94.5896
157.2006;53.1;75.79975912;0.0;24.790399999999998;55.90540000000001;0;0;105.5116;0;109.4994;68.5038;0;0;70.61200000000001;40.195499999999996;43.9928;36.7284;128.70180000000002;44.3992;48.8696;69.2912;80.39099999999999;94.5896;0;0;0;0;0;0;0;0;0;0;0;0;0;81.6102;0;0;0;0;0;22.5425;22.961599999999997;96.52;4.0;113.2078
166.49699999999999;22.7;76.59808104;0.0;24.892000000000003;57.8104;0;0;102.489;0;118.2878;76.9874;0;0;77.8002;44.602399999999996;42.4942;36.7792;137.2108;45.110400000000006;53.213;67.48780000000001;90.0938;97.10419999999999;0;0;0;0;0;0;0;0;0;0;0;0;0;83.89620000000001;0;0;0;0;0;23.5331;24.4856;91.44;4.0;114.0968
167.005;43.1;73.7994184;1.0;25.907999999999998;59.791599999999995;0;0;98.298;0;119.888;74.295;0;0;82.29599999999999;44.805600000000005;46.99;40.360600000000005;135.7884;47.3964;53.975;58.1914;83.7946;98.3996;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;23.914099999999998;22.606;;;96.18979999999999
180.6956;25.0;61.90170024;1.0;25.6032;66.0908;0;0;93.29419999999999;0;129.5908;85.1916;0;0;92.6084;50.152300000000004;45.0088;38.7604;148.4884;43.0022;61.4172;49.3014;79.0956;104.4956;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;26.4668;22.7584;;;86.995
156.7942;20.3;50.79776808;0.0;22.1996;59.4106;0;0;84.3026;0;111.9886;72.28840000000001;0;0;74.9046;41.5036;42.0116;35.7124;126.69520000000001;40.309799999999996;52.7558;54.102000000000004;70.8914;91.2876;0;0;0;0;0;0;0;0;0;0;0;0;0;72.2122;0;0;0;0;0;23.787100000000002;17.399;;;89.9922
176.50459999999998;30.0;97.068688;1.0;26.5938;64.28739999999999;0;0;111.09960000000001;0;128.6002;79.6036;0;0;87.1982;49.0982;48.4124;42.468799999999995;146.4056;53.1876;57.4675;66.4972;104.19080000000001;107.7976;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;26.3779;25.323800000000002;;;107.188
149.1996;58.8;52.89789904;0.0;23.012400000000003;55.3974;0;0;92.8878;0;106.60379999999999;68.8086;0;0;70.8914;41.3004;40.4876;35.8394;120.5992;39.1922;50.609500000000004;56.1086;74.295;92.40520000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;80.01;0;0;0;0;0;23.368;19.227800000000002;81.28;1.0;92.9894
146.7104;56.2;46.701832319999994;0.0;23.799799999999998;56.489599999999996;0;0;80.7974;0;105.6894;68.3006;0;0;70.4088;40.195499999999996;41.5036;34.4932;118.79580000000001;39.7002;48.0187;51.68900000000001;70.5104;91.49080000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;70.993;0;0;0;0;0;21.3106;17.145;;;88.392
166.39540000000002;26.2;51.8002064;0.0;22.7076;59.309000000000005;0;0;81.8896;0;124.206;81.8896;0;0;83.69300000000001;48.107600000000005;40.9956;36.0172;136.906;39.5986;54.95290000000001;51.9938;82.29599999999999;102.0064;0;0;0;0;0;0;0;0;0;0;0;0;0;73.40599999999999;0;0;0;0;0;23.9522;16.9926;;;89.61120000000001
154.0002;50.9;54.4990788;0.0;24.003;55.499;0;0;89.9922;0;109.093;67.79260000000001;0;0;70.4088;39.8018;43.1038;36.3474;123.9012;42.697399999999995;48.1711;57.9882;74.9046;89.61120000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;75.4126;0;0;0;0;0;21.9075;17.9832;86.36;3.0;98.5012
155.80360000000002;27.3;49.89965592;0.0;21.488400000000002;52.6034;0;0;81.1022;0;110.3884;68.5038;0;0;71.60260000000001;40.360600000000005;39.0906;34.696400000000004;124.99340000000001;40.2082;48.4124;52.806599999999996;72.4916;89.3064;0;0;0;0;0;0;0;0;0;0;0;0;0;70.0024;0;0;0;0;0;21.8059;16.9418;81.28;2.0;92.9894
160.5026;57.7;72.29802887999999;0.0;24.790399999999998;57.9882;0;0;97.10419999999999;0;115.5954;73.40599999999999;0;0;76.5048;43.154599999999995;42.4942;35.2806;131.9022;43.687999999999995;52.768499999999996;66.4972;88.1888;102.8954;0;0;0;0;0;0;0;0;0;0;0;0;0;81.78800000000001;0;0;0;0;0;22.3393;21.8186;86.36;3.0;113.6904
166.90339999999998;43.6;74.09878912;1.0;25.7048;63.5;0;0;95.4024;0;118.6942;75.4888;0;0;80.7974;46.4947;48.9966;39.751000000000005;138.0998;48.006;56.2483;55.7022;93.49740000000001;98.1964;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;24.4348;21.9964;;;97.79
177.39360000000002;19.6;71.99865815999999;1.0;26.5938;60.9092;0;0;92.40520000000001;0;126.89840000000001;78.58760000000001;0;0;82.0928;46.74870000000001;45.288199999999996;41.351200000000006;145.2118;47.599599999999995;55.9689;58.293;81.0006;103.8098;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;24.5999;20.2946;;;101.9048
172.0088;33.8;70.09810768;1.0;26.5938;62.788799999999995;0;0;91.9988;0;125.2982;79.1972;0;0;83.9978;47.9552;43.9928;37.973;140.7922;44.70400000000001;57.4675;57.5056;83.48979999999999;99.49180000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.3873;19.0246;;;97.10419999999999
174.49800000000002;35.0;72.80151599999999;1.0;26.4922;60.6044;0;0;94.996;0;125.1966;75.99680000000001;0;0;87.4014;48.4505;48.9966;39.2684;143.3068;46.202600000000004;56.2483;58.6994;84.50580000000001;101.8032;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;25.2476;24.231599999999997;;;97.6122
181.7116;25.0;117.25353199999999;1.0;26.4922;64.1096;0;0;120.396;0;131.59740000000002;76.5048;0;0;92.8878;49.1998;52.5018;41.4528;149.9997;53.7972;57.3786;73.1012;115.0874;107.01020000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;26.4795;29.565600000000003;;;120.70080000000002
153.6954;38.9;60.20073024;0.0;23.012400000000003;53.009800000000006;0;0;92.50680000000001;0;110.3884;69.39280000000001;0;0;71.1962;40.0558;42.1894;34.7472;125.90780000000001;44.2976;47.5615;61.6966;88.011;89.0016;0;0;0;0;0;0;0;0;0;0;0;0;0;75.99680000000001;0;0;0;0;0;21.4122;19.0754;86.36;2.0;104.394
162.1028;56.5;69.69894672;0.0;25.5016;59.5122;0;0;99.8982;0;115.5954;73.7108;0;0;90.60180000000001;45.339000000000006;44.5008;37.6936;130.81;43.687999999999995;53.1241;60.8076;95.504;97.5106;0;0;0;0;0;0;0;0;0;0;0;0;0;81.9912;0;0;0;0;0;22.2758;17.5514;86.36;3.0;107.4928
165.98899999999998;54.8;66.00217192;0.0;24.511000000000003;59.004200000000004;0;0;97.5106;0;117.1956;76.4032;0;0;83.5914;45.694599999999994;44.2976;39.3446;135.001;45.694599999999994;52.997099999999996;56.007000000000005;82.3976;105.10520000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;82.49919999999999;0;0;0;0;0;23.215600000000002;20.4978;91.44;3.0;100.9904
160.0962;23.0;51.40104544;0.0;22.5044;56.997600000000006;0;0;86.995;0;115.4938;73.9902;0;0;76.8096;42.1386;40.005;34.29;130.6068;38.989;52.197;52.6034;72.4916;94.0054;0;0;0;0;0;0;0;0;0;0;0;0;0;72.9996;0;0;0;0;0;23.3045;20.3454;86.36;3.0;93.49740000000001
172.9994;43.8;77.20135839999999;1.0;26.288999999999998;62.5094;0;0;99.2124;0;124.8918;77.59700000000001;0;0;82.70240000000001;46.253400000000006;47.9044;38.6588;141.5034;46.609;56.1594;55.90540000000001;88.5952;101.092;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;24.828500000000002;21.462999999999997;;;99.39020000000001
152.1968;49.1;50.90209424;0.0;22.8092;50.8;0;0;84.3026;0;109.19460000000001;69.2912;0;0;71.50099999999999;40.843199999999996;39.1922;33.705799999999996;125.1966;37.998400000000004;46.126400000000004;54.406800000000004;70.0024;91.49080000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;70.2056;0;0;0;0;0;20.904200000000003;18.8468;81.28;1.0;97.9932
159.512;27.1;46.801622560000006;0.0;21.488400000000002;56.794399999999996;0;0;80.5942;0;113.51259999999999;72.009;0;0;72.39;42.2402;38.608;35.4838;131.191;37.211;51.790600000000005;50.4952;68.8086;92.50680000000001;0;0;0;0;0;0;0;0;0;0;0;0;0;69.596;0;0;0;0;0;23.2664;18.541999999999998;81.28;3.0;94.31020000000001
152.7048;64.8;66.00217192;0.0;23.495;56.2102;0;0;103.70819999999999;0;107.01020000000001;68.5038;0;0;76.708;41.70680000000001;45.212;35.5346;126.2126;42.291;50.6857;59.004200000000004;91.0082;97.0026;0;0;0;0;0;0;0;0;0;0;0;0;0;90.7034;0;0;0;0;0;22.4536;21.945600000000002;;;103.505
